319.01	 -inf	 1.46215e-07	 1.66427e-06	 1.49737e-06	 8.65126e-08	 7.9192e-05	 1.17254e-05	 9.61592e-07	 8.44475e-07	 0
319.511	 -inf	 1.0657e-07	 1.66886e-06	 1.50371e-06	 8.95184e-08	 7.94544e-05	 1.17194e-05	 9.61667e-07	 8.44498e-07	 0
320.011	 -inf	 1.06732e-07	 1.6744e-06	 1.50936e-06	 9.26311e-08	 7.97218e-05	 1.17136e-05	 9.61744e-07	 8.4452e-07	 0
320.512	 -inf	 1.46728e-07	 1.67757e-06	 1.51286e-06	 9.57111e-08	 7.99945e-05	 1.17081e-05	 9.61822e-07	 8.44543e-07	 0
321.012	 -inf	 2.06051e-07	 1.67646e-06	 1.5133e-06	 9.85909e-08	 8.02721e-05	 1.17028e-05	 9.61902e-07	 8.44566e-07	 0
321.512	 -inf	 1.69292e-07	 1.67179e-06	 1.51053e-06	 1.01085e-07	 8.0554e-05	 1.16977e-05	 9.61985e-07	 8.44588e-07	 0
322.013	 -inf	 1.15612e-07	 1.66645e-06	 1.50524e-06	 1.03008e-07	 8.08401e-05	 1.1693e-05	 9.62069e-07	 8.4461e-07	 0
322.513	 -inf	 1.02414e-07	 1.66367e-06	 1.49875e-06	 1.042e-07	 8.113e-05	 1.16884e-05	 9.62155e-07	 8.44633e-07	 0
323.014	 -inf	 1.27721e-07	 1.66511e-06	 1.49268e-06	 1.04556e-07	 8.14236e-05	 1.16842e-05	 9.62243e-07	 8.44656e-07	 0
323.514	 -inf	 1.89703e-07	 1.6698e-06	 1.48856e-06	 1.04041e-07	 8.17202e-05	 1.16801e-05	 9.62333e-07	 8.44678e-07	 0
324.015	 -inf	 1.92574e-07	 1.67486e-06	 1.4874e-06	 1.02704e-07	 8.20198e-05	 1.16764e-05	 9.62425e-07	 8.447e-07	 0
324.515	 -inf	 1.29987e-07	 1.67725e-06	 1.48953e-06	 1.00663e-07	 8.23218e-05	 1.16728e-05	 9.62519e-07	 8.44723e-07	 0
325.016	 -inf	 1.02755e-07	 1.67552e-06	 1.49444e-06	 9.80845e-08	 8.26258e-05	 1.16696e-05	 9.62615e-07	 8.44745e-07	 0
325.516	 -inf	 1.14194e-07	 1.67071e-06	 1.50102e-06	 9.51568e-08	 8.29317e-05	 1.16666e-05	 9.62712e-07	 8.44767e-07	 0
326.017	 -inf	 1.66142e-07	 1.66584e-06	 1.50761e-06	 9.20634e-08	 8.32389e-05	 1.16638e-05	 9.62812e-07	 8.44789e-07	 0
326.517	 -inf	 2.06935e-07	 1.66389e-06	 1.51252e-06	 8.8967e-08	 8.35471e-05	 1.16613e-05	 9.62913e-07	 8.4481e-07	 0
327.018	 -inf	 1.49536e-07	 1.66599e-06	 1.5145e-06	 8.6002e-08	 8.38557e-05	 1.16591e-05	 9.63016e-07	 8.44832e-07	 0
327.518	 -inf	 1.07697e-07	 1.67081e-06	 1.513e-06	 8.32721e-08	 8.41645e-05	 1.16571e-05	 9.63121e-07	 8.44854e-07	 0
328.019	 -inf	 1.05825e-07	 1.67537e-06	 1.50839e-06	 8.08535e-08	 8.44729e-05	 1.16553e-05	 9.63229e-07	 8.44875e-07	 0
328.519	 -inf	 1.43497e-07	 1.67694e-06	 1.50183e-06	 7.87996e-08	 8.47805e-05	 1.16538e-05	 9.63337e-07	 8.44897e-07	 0
329.02	 -inf	 2.04303e-07	 1.6746e-06	 1.49494e-06	 7.7146e-08	 8.5087e-05	 1.16526e-05	 9.63448e-07	 8.44918e-07	 0
329.52	 -inf	 1.72981e-07	 1.66986e-06	 1.48941e-06	 7.59156e-08	 8.53918e-05	 1.16516e-05	 9.63561e-07	 8.4494e-07	 0
330.021	 -inf	 1.17517e-07	 1.66563e-06	 1.48659e-06	 7.51221e-08	 8.56944e-05	 1.16509e-05	 9.63676e-07	 8.44962e-07	 0
330.521	 -inf	 1.02244e-07	 1.66447e-06	 1.48719e-06	 7.47729e-08	 8.59943e-05	 1.16504e-05	 9.63792e-07	 8.44983e-07	 0
331.022	 -inf	 1.25422e-07	 1.66703e-06	 1.49112e-06	 7.48716e-08	 8.62912e-05	 1.16502e-05	 9.63911e-07	 8.45004e-07	 0
331.522	 -inf	 1.86354e-07	 1.67171e-06	 1.49745e-06	 7.54164e-08	 8.65845e-05	 1.16502e-05	 9.64031e-07	 8.45025e-07	 0
332.023	 -inf	 1.95388e-07	 1.67559e-06	 1.50465e-06	 7.64027e-08	 8.68738e-05	 1.16505e-05	 9.64154e-07	 8.45046e-07	 0
332.523	 -inf	 1.32586e-07	 1.67631e-06	 1.51095e-06	 7.78201e-08	 8.71585e-05	 1.16511e-05	 9.64278e-07	 8.45068e-07	 0
333.024	 -inf	 1.03253e-07	 1.67352e-06	 1.51472e-06	 7.96512e-08	 8.74382e-05	 1.16519e-05	 9.64404e-07	 8.45089e-07	 0
333.524	 -inf	 1.12683e-07	 1.66897e-06	 1.51499e-06	 8.18674e-08	 8.77123e-05	 1.1653e-05	 9.64532e-07	 8.4511e-07	 0
334.025	 -inf	 1.6255e-07	 1.66549e-06	 1.51168e-06	 8.44257e-08	 8.79804e-05	 1.16543e-05	 9.64662e-07	 8.45131e-07	 0
334.525	 -inf	 2.07578e-07	 1.66516e-06	 1.50562e-06	 8.72627e-08	 8.82421e-05	 1.16558e-05	 9.64794e-07	 8.45152e-07	 0
335.026	 -inf	 1.52851e-07	 1.66814e-06	 1.49834e-06	 9.029e-08	 8.84968e-05	 1.16577e-05	 9.64927e-07	 8.45172e-07	 0
335.526	 -inf	 1.08897e-07	 1.67253e-06	 1.49163e-06	 9.33903e-08	 8.8744e-05	 1.16597e-05	 9.65063e-07	 8.45193e-07	 0
336.027	 -inf	 1.05047e-07	 1.67551e-06	 1.48713e-06	 9.6415e-08	 8.89833e-05	 1.16621e-05	 9.652e-07	 8.45214e-07	 0
336.527	 -inf	 1.40481e-07	 1.67531e-06	 1.4859e-06	 9.91901e-08	 8.92142e-05	 1.16646e-05	 9.65339e-07	 8.45235e-07	 0
337.028	 -inf	 2.02296e-07	 1.67217e-06	 1.48823e-06	 1.01529e-07	 8.94363e-05	 1.16675e-05	 9.65481e-07	 8.45255e-07	 0
337.528	 -inf	 1.76541e-07	 1.66811e-06	 1.49363e-06	 1.03251e-07	 8.96491e-05	 1.16706e-05	 9.65623e-07	 8.45276e-07	 0
338.029	 -inf	 1.19464e-07	 1.66562e-06	 1.50083e-06	 1.04213e-07	 8.98522e-05	 1.16739e-05	 9.65768e-07	 8.45297e-07	 0
338.529	 -inf	 1.02147e-07	 1.66621e-06	 1.50807e-06	 1.04327e-07	 9.00452e-05	 1.16775e-05	 9.65915e-07	 8.45317e-07	 0
339.03	 -inf	 1.23205e-07	 1.6695e-06	 1.51354e-06	 1.03585e-07	 9.02277e-05	 1.16813e-05	 9.66064e-07	 8.45338e-07	 0
339.53	 -inf	 1.829e-07	 1.67342e-06	 1.51581e-06	 1.02056e-07	 9.03993e-05	 1.16854e-05	 9.66214e-07	 8.45358e-07	 0
340.031	 -inf	 1.98056e-07	 1.6755e-06	 1.5143e-06	 9.9871e-08	 9.05597e-05	 1.16898e-05	 9.66367e-07	 8.45378e-07	 0
340.531	 -inf	 1.35307e-07	 1.67444e-06	 1.5094e-06	 9.72042e-08	 9.07085e-05	 1.16944e-05	 9.66522e-07	 8.45399e-07	 0
341.032	 -inf	 1.03824e-07	 1.67098e-06	 1.50236e-06	 9.42416e-08	 9.08455e-05	 1.16992e-05	 9.66678e-07	 8.45419e-07	 0
341.532	 -inf	 1.11259e-07	 1.66732e-06	 1.49493e-06	 9.11607e-08	 9.09702e-05	 1.17043e-05	 9.66836e-07	 8.45439e-07	 0
342.033	 -inf	 1.59034e-07	 1.66572e-06	 1.48893e-06	 8.81155e-08	 9.10824e-05	 1.17097e-05	 9.66997e-07	 8.45459e-07	 0
342.533	 -inf	 2.07892e-07	 1.66714e-06	 1.48575e-06	 8.5231e-08	 9.11819e-05	 1.17153e-05	 9.67159e-07	 8.45479e-07	 0
343.033	 -inf	 1.56232e-07	 1.6707e-06	 1.48613e-06	 8.26024e-08	 9.12684e-05	 1.17212e-05	 9.67323e-07	 8.45499e-07	 0
343.534	 -inf	 1.10166e-07	 1.67418e-06	 1.49e-06	 8.02988e-08	 9.13419e-05	 1.17272e-05	 9.67489e-07	 8.45519e-07	 0
344.034	 -inf	 1.04342e-07	 1.67535e-06	 1.49649e-06	 7.83682e-08	 9.1402e-05	 1.17336e-05	 9.67657e-07	 8.45538e-07	 0
344.535	 -inf	 1.37585e-07	 1.67346e-06	 1.50407e-06	 7.68424e-08	 9.14485e-05	 1.17402e-05	 9.67827e-07	 8.45558e-07	 0
345.035	 -inf	 2.00056e-07	 1.66975e-06	 1.51087e-06	 7.57419e-08	 9.14817e-05	 1.1747e-05	 9.67998e-07	 8.45578e-07	 0
345.536	 -inf	 1.80066e-07	 1.66657e-06	 1.51517e-06	 7.50785e-08	 9.15012e-05	 1.17541e-05	 9.68172e-07	 8.45597e-07	 0
346.036	 -inf	 1.21491e-07	 1.66586e-06	 1.51587e-06	 7.48585e-08	 9.15071e-05	 1.17615e-05	 9.68347e-07	 8.45617e-07	 0
346.537	 -inf	 1.0212e-07	 1.66798e-06	 1.51283e-06	 7.50839e-08	 9.14993e-05	 1.1769e-05	 9.68525e-07	 8.45636e-07	 0
347.037	 -inf	 1.211e-07	 1.67169e-06	 1.50681e-06	 7.57527e-08	 9.14779e-05	 1.17769e-05	 9.68704e-07	 8.45656e-07	 0
347.538	 -inf	 1.79395e-07	 1.67472e-06	 1.49932e-06	 7.68584e-08	 9.14428e-05	 1.17849e-05	 9.68885e-07	 8.45675e-07	 0
348.038	 -inf	 2.00487e-07	 1.67513e-06	 1.49224e-06	 7.83888e-08	 9.13942e-05	 1.17933e-05	 9.69068e-07	 8.45694e-07	 0
348.539	 -inf	 1.38122e-07	 1.67261e-06	 1.48725e-06	 8.03236e-08	 9.13322e-05	 1.18018e-05	 9.69253e-07	 8.45714e-07	 0
349.039	 -inf	 1.04469e-07	 1.66878e-06	 1.48551e-06	 8.26308e-08	 9.1257e-05	 1.18106e-05	 9.6944e-07	 8.45733e-07	 0
349.54	 -inf	 1.09918e-07	 1.66606e-06	 1.48739e-06	 8.52622e-08	 9.11686e-05	 1.18197e-05	 9.6963e-07	 8.45752e-07	 0
350.04	 -inf	 1.55583e-07	 1.66615e-06	 1.49244e-06	 8.81483e-08	 9.10674e-05	 1.18289e-05	 9.6982e-07	 8.45771e-07	 0
350.541	 -inf	 2.07859e-07	 1.669e-06	 1.4995e-06	 9.11938e-08	 9.09535e-05	 1.18385e-05	 9.70012e-07	 8.4579e-07	 0
351.041	 -inf	 1.59701e-07	 1.67288e-06	 1.50689e-06	 9.42734e-08	 9.08272e-05	 1.18482e-05	 9.70207e-07	 8.45808e-07	 0
351.542	 -inf	 1.11522e-07	 1.67537e-06	 1.51277e-06	 9.72328e-08	 9.06885e-05	 1.18582e-05	 9.70403e-07	 8.45827e-07	 0
352.042	 -inf	 1.03703e-07	 1.67487e-06	 1.51566e-06	 9.98945e-08	 9.05381e-05	 1.18685e-05	 9.70602e-07	 8.45846e-07	 0
352.543	 -inf	 1.34766e-07	 1.67161e-06	 1.5148e-06	 1.02072e-07	 9.03762e-05	 1.18789e-05	 9.70802e-07	 8.45864e-07	 0
353.043	 -inf	 1.97561e-07	 1.66764e-06	 1.51042e-06	 1.03593e-07	 9.02031e-05	 1.18896e-05	 9.71005e-07	 8.45883e-07	 0
353.544	 -inf	 1.83588e-07	 1.66546e-06	 1.50366e-06	 1.04326e-07	 9.00192e-05	 1.19006e-05	 9.71208e-07	 8.45901e-07	 0
354.044	 -inf	 1.23631e-07	 1.66645e-06	 1.49624e-06	 1.04202e-07	 8.98247e-05	 1.19118e-05	 9.71413e-07	 8.45919e-07	 0
354.545	 -inf	 1.02158e-07	 1.67003e-06	 1.48998e-06	 1.03233e-07	 8.96202e-05	 1.19232e-05	 9.71621e-07	 8.45938e-07	 0
355.045	 -inf	 1.19069e-07	 1.67401e-06	 1.48637e-06	 1.01504e-07	 8.94061e-05	 1.19348e-05	 9.71831e-07	 8.45956e-07	 0
355.546	 -inf	 1.75834e-07	 1.67592e-06	 1.48624e-06	 9.91608e-08	 8.91827e-05	 1.19467e-05	 9.72042e-07	 8.45974e-07	 0
356.046	 -inf	 2.02715e-07	 1.67451e-06	 1.48958e-06	 9.63831e-08	 8.89506e-05	 1.19588e-05	 9.72256e-07	 8.45992e-07	 0
356.547	 -inf	 1.41064e-07	 1.67054e-06	 1.49558e-06	 9.33578e-08	 8.87101e-05	 1.19711e-05	 9.72471e-07	 8.4601e-07	 0
357.047	 -inf	 1.05183e-07	 1.6664e-06	 1.50285e-06	 9.02586e-08	 8.84619e-05	 1.19836e-05	 9.72688e-07	 8.46029e-07	 0
357.548	 -inf	 1.08637e-07	 1.66474e-06	 1.50961e-06	 8.72334e-08	 8.82063e-05	 1.19964e-05	 9.72907e-07	 8.46047e-07	 0
358.048	 -inf	 1.52176e-07	 1.66665e-06	 1.51415e-06	 8.43994e-08	 8.79437e-05	 1.20094e-05	 9.73128e-07	 8.46065e-07	 0
358.549	 -inf	 2.07503e-07	 1.67102e-06	 1.51531e-06	 8.18448e-08	 8.76747e-05	 1.20226e-05	 9.7335e-07	 8.46083e-07	 0
359.049	 -inf	 1.63273e-07	 1.6752e-06	 1.51282e-06	 7.96326e-08	 8.73998e-05	 1.20361e-05	 9.73574e-07	 8.46101e-07	 0
359.55	 -inf	 1.12968e-07	 1.67657e-06	 1.50731e-06	 7.78059e-08	 8.71194e-05	 1.20498e-05	 9.738e-07	 8.46119e-07	 0
360.05	 -inf	 1.03134e-07	 1.67425e-06	 1.50022e-06	 7.6393e-08	 8.68341e-05	 1.20636e-05	 9.74028e-07	 8.46138e-07	 0
360.551	 -inf	 1.32054e-07	 1.66958e-06	 1.49331e-06	 7.54115e-08	 8.65442e-05	 1.20777e-05	 9.74258e-07	 8.46155e-07	 0
361.051	 -inf	 1.9487e-07	 1.66542e-06	 1.48829e-06	 7.48715e-08	 8.62505e-05	 1.20921e-05	 9.74489e-07	 8.46172e-07	 0
361.552	 -inf	 1.87044e-07	 1.66436e-06	 1.48634e-06	 7.47781e-08	 8.59532e-05	 1.21066e-05	 9.74722e-07	 8.46189e-07	 0
362.052	 -inf	 1.25864e-07	 1.66711e-06	 1.48788e-06	 7.51319e-08	 8.56528e-05	 1.21214e-05	 9.74957e-07	 8.46207e-07	 0
362.553	 -inf	 1.02267e-07	 1.67204e-06	 1.49252e-06	 7.59301e-08	 8.535e-05	 1.21363e-05	 9.75194e-07	 8.46224e-07	 0
363.053	 -inf	 1.17143e-07	 1.67616e-06	 1.49911e-06	 7.71651e-08	 8.5045e-05	 1.21515e-05	 9.75433e-07	 8.46242e-07	 0
363.553	 -inf	 1.7227e-07	 1.6769e-06	 1.50604e-06	 7.88228e-08	 8.47385e-05	 1.21669e-05	 9.75674e-07	 8.46259e-07	 0
364.054	 -inf	 2.04653e-07	 1.67375e-06	 1.5116e-06	 8.08803e-08	 8.44308e-05	 1.21825e-05	 9.75916e-07	 8.46276e-07	 0
364.554	 -inf	 1.44106e-07	 1.6686e-06	 1.5144e-06	 8.33016e-08	 8.41223e-05	 1.21983e-05	 9.7616e-07	 8.46294e-07	 0
365.055	 -inf	 1.0598e-07	 1.66456e-06	 1.51375e-06	 8.60333e-08	 8.38137e-05	 1.22143e-05	 9.76406e-07	 8.46312e-07	 0
365.555	 -inf	 1.07449e-07	 1.66413e-06	 1.50984e-06	 8.89989e-08	 8.35051e-05	 1.22305e-05	 9.76653e-07	 8.4633e-07	 0
366.056	 -inf	 1.48864e-07	 1.66763e-06	 1.50367e-06	 9.20943e-08	 8.31972e-05	 1.22469e-05	 9.76902e-07	 8.46347e-07	 0
366.556	 -inf	 2.06786e-07	 1.67297e-06	 1.49683e-06	 9.51851e-08	 8.28902e-05	 1.22635e-05	 9.77152e-07	 8.46365e-07	 0
367.057	 -inf	 1.66893e-07	 1.67688e-06	 1.49103e-06	 9.81085e-08	 8.25847e-05	 1.22802e-05	 9.77405e-07	 8.46382e-07	 0
367.557	 -inf	 1.14508e-07	 1.67686e-06	 1.48772e-06	 1.0068e-07	 8.22809e-05	 1.22972e-05	 9.7766e-07	 8.46399e-07	 0
368.058	 -inf	 1.02654e-07	 1.67293e-06	 1.48762e-06	 1.02713e-07	 8.19793e-05	 1.23144e-05	 9.77916e-07	 8.46416e-07	 0
368.558	 -inf	 1.29464e-07	 1.6675e-06	 1.49074e-06	 1.04041e-07	 8.16802e-05	 1.23318e-05	 9.78173e-07	 8.46433e-07	 0
369.059	 -inf	 1.91996e-07	 1.66384e-06	 1.49629e-06	 1.04546e-07	 8.1384e-05	 1.23494e-05	 9.78432e-07	 8.4645e-07	 0
369.559	 -inf	 1.90392e-07	 1.66419e-06	 1.50289e-06	 1.04182e-07	 8.1091e-05	 1.23671e-05	 9.78692e-07	 8.46468e-07	 0
370.06	 -inf	 1.28198e-07	 1.66842e-06	 1.50887e-06	 1.02982e-07	 8.08017e-05	 1.2385e-05	 9.78955e-07	 8.46485e-07	 0
370.56	 -inf	 1.02465e-07	 1.67402e-06	 1.51275e-06	 1.01053e-07	 8.05162e-05	 1.24031e-05	 9.79219e-07	 8.46503e-07	 0
371.061	 -inf	 1.15336e-07	 1.67757e-06	 1.51356e-06	 9.85558e-08	 8.02349e-05	 1.24214e-05	 9.79485e-07	 8.46521e-07	 0
371.561	 -inf	 1.68724e-07	 1.67687e-06	 1.51112e-06	 9.56748e-08	 7.99581e-05	 1.24399e-05	 9.79753e-07	 8.46538e-07	 0
372.062	 -inf	 2.06258e-07	 1.67232e-06	 1.50608e-06	 9.25957e-08	 7.9686e-05	 1.24585e-05	 9.80023e-07	 8.46555e-07	 0
372.562	 -inf	 1.4723e-07	 1.66666e-06	 1.49974e-06	 8.94856e-08	 7.9419e-05	 1.24774e-05	 9.80293e-07	 8.46571e-07	 0
373.063	 -inf	 1.06889e-07	 1.66329e-06	 1.4937e-06	 8.64835e-08	 7.91574e-05	 1.24963e-05	 9.80565e-07	 8.46588e-07	 0
373.563	 -inf	 1.06387e-07	 1.66427e-06	 1.48944e-06	 8.3698e-08	 7.89013e-05	 1.25155e-05	 9.80839e-07	 8.46606e-07	 0
374.064	 -inf	 1.45538e-07	 1.66913e-06	 1.48799e-06	 8.12094e-08	 7.86512e-05	 1.25348e-05	 9.81115e-07	 8.46623e-07	 0
374.564	 -inf	 2.05416e-07	 1.67494e-06	 1.48968e-06	 7.90747e-08	 7.8407e-05	 1.25543e-05	 9.81393e-07	 8.46641e-07	 0
375.065	 -inf	 1.70618e-07	 1.67815e-06	 1.4941e-06	 7.7333e-08	 7.81691e-05	 1.25739e-05	 9.81671e-07	 8.46659e-07	 0
375.565	 -inf	 1.16281e-07	 1.67676e-06	 1.50015e-06	 7.60098e-08	 7.79377e-05	 1.25937e-05	 9.81951e-07	 8.46676e-07	 0
376.066	 -inf	 1.02312e-07	 1.67161e-06	 1.5063e-06	 7.51212e-08	 7.7713e-05	 1.26137e-05	 9.82233e-07	 8.46693e-07	 0
376.566	 -inf	 1.26857e-07	 1.66582e-06	 1.51099e-06	 7.46766e-08	 7.74952e-05	 1.26338e-05	 9.82516e-07	 8.4671e-07	 0
377.067	 -inf	 1.88554e-07	 1.66284e-06	 1.51301e-06	 7.46804e-08	 7.72845e-05	 1.2654e-05	 9.82801e-07	 8.46727e-07	 0
377.567	 -inf	 1.93663e-07	 1.66444e-06	 1.51189e-06	 7.51334e-08	 7.70809e-05	 1.26744e-05	 9.83089e-07	 8.46745e-07	 0
378.068	 -inf	 1.3088e-07	 1.66964e-06	 1.50798e-06	 7.6032e-08	 7.68847e-05	 1.26949e-05	 9.83376e-07	 8.46762e-07	 0
378.568	 -inf	 1.02859e-07	 1.67543e-06	 1.5023e-06	 7.73679e-08	 7.66962e-05	 1.27156e-05	 9.83666e-07	 8.4678e-07	 0
379.069	 -inf	 1.13543e-07	 1.67829e-06	 1.49625e-06	 7.91256e-08	 7.65153e-05	 1.27364e-05	 9.83957e-07	 8.46798e-07	 0
379.569	 -inf	 1.64768e-07	 1.67646e-06	 1.49136e-06	 8.12804e-08	 7.63422e-05	 1.27574e-05	 9.8425e-07	 8.46814e-07	 0
380.07	 -inf	 2.07352e-07	 1.67107e-06	 1.48882e-06	 8.37933e-08	 7.61771e-05	 1.27784e-05	 9.84544e-07	 8.46832e-07	 0
380.57	 -inf	 1.50791e-07	 1.66537e-06	 1.48922e-06	 8.66064e-08	 7.60201e-05	 1.27996e-05	 9.8484e-07	 8.46849e-07	 0
381.071	 -inf	 1.08071e-07	 1.66278e-06	 1.49248e-06	 8.96378e-08	 7.58713e-05	 1.2821e-05	 9.85137e-07	 8.46866e-07	 0
381.571	 -inf	 1.05402e-07	 1.66483e-06	 1.49779e-06	 9.27764e-08	 7.57307e-05	 1.28424e-05	 9.85436e-07	 8.46884e-07	 0
382.072	 -inf	 1.42195e-07	 1.67036e-06	 1.50383e-06	 9.58801e-08	 7.55986e-05	 1.2864e-05	 9.85736e-07	 8.46902e-07	 0
382.572	 -inf	 2.03628e-07	 1.67609e-06	 1.50907e-06	 9.87782e-08	 7.5475e-05	 1.28857e-05	 9.86038e-07	 8.4692e-07	 0
383.073	 -inf	 1.74511e-07	 1.67851e-06	 1.51214e-06	 1.01282e-07	 7.536e-05	 1.29075e-05	 9.86341e-07	 8.46936e-07	 0
383.573	 -inf	 1.18249e-07	 1.67611e-06	 1.51224e-06	 1.03204e-07	 7.52537e-05	 1.29294e-05	 9.86646e-07	 8.46953e-07	 0
384.074	 -inf	 1.02082e-07	 1.67038e-06	 1.50936e-06	 1.04383e-07	 7.5156e-05	 1.29514e-05	 9.86952e-07	 8.46971e-07	 0
384.574	 -inf	 1.24343e-07	 1.6648e-06	 1.50429e-06	 1.04712e-07	 7.50672e-05	 1.29735e-05	 9.8726e-07	 8.46989e-07	 0
385.074	 -inf	 1.84904e-07	 1.66267e-06	 1.49834e-06	 1.04161e-07	 7.49872e-05	 1.29957e-05	 9.87568e-07	 8.47007e-07	 0
385.575	 -inf	 1.96771e-07	 1.66526e-06	 1.49301e-06	 1.02781e-07	 7.49161e-05	 1.30179e-05	 9.8788e-07	 8.47024e-07	 0
386.075	 -inf	 1.33748e-07	 1.67106e-06	 1.48962e-06	 1.00695e-07	 7.48539e-05	 1.30403e-05	 9.88191e-07	 8.47041e-07	 0
386.576	 -inf	 1.03384e-07	 1.67662e-06	 1.48899e-06	 9.80729e-08	 7.48006e-05	 1.30628e-05	 9.88505e-07	 8.47057e-07	 0
387.076	 -inf	 1.11885e-07	 1.67853e-06	 1.49127e-06	 9.51052e-08	 7.47565e-05	 1.30853e-05	 9.8882e-07	 8.47075e-07	 0
387.577	 -inf	 1.60866e-07	 1.67561e-06	 1.49591e-06	 9.19776e-08	 7.47214e-05	 1.31079e-05	 9.89136e-07	 8.47093e-07	 0
388.077	 -inf	 2.07994e-07	 1.66963e-06	 1.50179e-06	 8.88545e-08	 7.46953e-05	 1.31306e-05	 9.89454e-07	 8.47111e-07	 0
388.578	 -inf	 1.54471e-07	 1.66416e-06	 1.50748e-06	 8.58699e-08	 7.46784e-05	 1.31534e-05	 9.89773e-07	 8.47127e-07	 0
389.078	 -inf	 1.09389e-07	 1.66251e-06	 1.51147e-06	 8.31271e-08	 7.46704e-05	 1.31762e-05	 9.90094e-07	 8.47144e-07	 0
389.579	 -inf	 1.04547e-07	 1.66567e-06	 1.51268e-06	 8.0701e-08	 7.46716e-05	 1.31991e-05	 9.90416e-07	 8.47162e-07	 0
390.079	 -inf	 1.3891e-07	 1.67178e-06	 1.51078e-06	 7.86436e-08	 7.46819e-05	 1.3222e-05	 9.90739e-07	 8.47179e-07	 0
390.58	 -inf	 2.01341e-07	 1.6772e-06	 1.50628e-06	 7.69898e-08	 7.47014e-05	 1.3245e-05	 9.91064e-07	 8.47196e-07	 0
391.08	 -inf	 1.78462e-07	 1.67862e-06	 1.50035e-06	 7.57614e-08	 7.47298e-05	 1.3268e-05	 9.91391e-07	 8.47212e-07	 0
391.581	 -inf	 1.20423e-07	 1.67516e-06	 1.49453e-06	 7.49711e-08	 7.47671e-05	 1.32911e-05	 9.91718e-07	 8.4723e-07	 0
392.081	 -inf	 1.01993e-07	 1.66898e-06	 1.49026e-06	 7.46255e-08	 7.48137e-05	 1.33142e-05	 9.92048e-07	 8.47246e-07	 0
392.582	 -inf	 1.21945e-07	 1.66382e-06	 1.48858e-06	 7.47268e-08	 7.4869e-05	 1.33373e-05	 9.92378e-07	 8.47263e-07	 0
393.082	 -inf	 1.81055e-07	 1.66275e-06	 1.48991e-06	 7.5274e-08	 7.49336e-05	 1.33605e-05	 9.92711e-07	 8.4728e-07	 0
393.583	 -inf	 1.99615e-07	 1.66634e-06	 1.49394e-06	 7.6262e-08	 7.50071e-05	 1.33837e-05	 9.93044e-07	 8.47296e-07	 0
394.083	 -inf	 1.36811e-07	 1.67248e-06	 1.49968e-06	 7.76814e-08	 7.50893e-05	 1.34069e-05	 9.93379e-07	 8.47314e-07	 0
394.584	 -inf	 1.04056e-07	 1.67748e-06	 1.50573e-06	 7.95153e-08	 7.51805e-05	 1.34301e-05	 9.93716e-07	 8.47329e-07	 0
395.084	 -inf	 1.1036e-07	 1.67831e-06	 1.51055e-06	 8.1737e-08	 7.52804e-05	 1.34533e-05	 9.94054e-07	 8.47346e-07	 0
395.585	 -inf	 1.57003e-07	 1.67445e-06	 1.51288e-06	 8.43045e-08	 7.5389e-05	 1.34765e-05	 9.94394e-07	 8.47362e-07	 0
396.085	 -inf	 2.08119e-07	 1.66831e-06	 1.51208e-06	 8.71565e-08	 7.55062e-05	 1.34998e-05	 9.94734e-07	 8.47379e-07	 0
396.586	 -inf	 1.58273e-07	 1.6636e-06	 1.50832e-06	 9.02064e-08	 7.56319e-05	 1.3523e-05	 9.95077e-07	 8.47395e-07	 0
397.086	 -inf	 1.10861e-07	 1.66311e-06	 1.50258e-06	 9.33379e-08	 7.57662e-05	 1.35462e-05	 9.95421e-07	 8.47411e-07	 0
397.587	 -inf	 1.03837e-07	 1.66707e-06	 1.49634e-06	 9.6404e-08	 7.59087e-05	 1.35694e-05	 9.95766e-07	 8.47428e-07	 0
398.087	 -inf	 1.3579e-07	 1.67311e-06	 1.49119e-06	 9.92309e-08	 7.60596e-05	 1.35926e-05	 9.96113e-07	 8.47443e-07	 0
398.588	 -inf	 1.98664e-07	 1.67758e-06	 1.4884e-06	 1.0163e-07	 7.62186e-05	 1.36157e-05	 9.96461e-07	 8.47459e-07	 0
399.088	 -inf	 1.82309e-07	 1.67769e-06	 1.48871e-06	 1.03417e-07	 7.63857e-05	 1.36388e-05	 9.96811e-07	 8.47476e-07	 0
399.589	 -inf	 1.22739e-07	 1.67347e-06	 1.49202e-06	 1.0444e-07	 7.65607e-05	 1.36619e-05	 9.97162e-07	 8.47491e-07	 0
400.089	 -inf	 1.02043e-07	 1.66757e-06	 1.49751e-06	 1.04606e-07	 7.67434e-05	 1.3685e-05	 9.97515e-07	 8.47507e-07	 0
400.59	 -inf	 1.19725e-07	 1.66356e-06	 1.50386e-06	 1.039e-07	 7.69338e-05	 1.37079e-05	 9.97868e-07	 8.47522e-07	 0
401.09	 -inf	 1.77143e-07	 1.6638e-06	 1.50948e-06	 1.02387e-07	 7.71317e-05	 1.37309e-05	 9.98224e-07	 8.47539e-07	 0
401.591	 -inf	 2.02057e-07	 1.66808e-06	 1.51292e-06	 1.002e-07	 7.7337e-05	 1.37537e-05	 9.98581e-07	 8.47555e-07	 0
