9.87735, -1.59304
-15.3703, 14.1614
7.78037, 28.3298

0.327728, -0.937401
0.285923, -0.375694
0.172188, -0.225097
0, 0
-0.591605, 0.702785
-5.49133, -2.45702
10.3798, -1.38685
-14.953, 14.1316
8.18703, 28.3966

0.740112, -0.659563
0.169701, -0.341501
0.119207, -0.275387
0, 0
-0.48514, 0.800573
-5.02283, -2.37011
10.7978, -0.946324
-14.6174, 14.3355
8.51162, 28.6974

0.966596, -0.216156
0.348859, -0.4322
0.258227, -0.394129
0, 0
-0.520519, 1.01129
-4.73359, -2.11566
11.0275, -0.340162
-14.4672, 14.7047
8.65024, 29.1636

0.949735, 0.281652
0.807131, -0.266469
0.584745, -0.350159
0, 0
-0.747552, 1.23365
-4.68113, -1.80462
11.0113, 0.320431
-14.5601, 15.1279
8.54545, 29.6838

0.693873, 0.708628
1.12715, 0.527405
0.894634, 0.00843513
0, 0
-1.15617, 1.35291
-4.86117, -1.562
10.7537, 0.910183
-14.8915, 15.4799
8.20159, 30.133

0.263919, 0.957947
0.452344, 1.4442
0.907131, 0.618309
0, 0
-1.6775, 1.2731
-5.20888, -1.49442
10.3194, 1.32223
-15.3967, 15.6539
7.68356, 30.4042

-0.231986, 0.968337
-0.65963, 1.43059
0.457984, 1.19801
0, 0
-2.20113, 0.944004
-5.61619, -1.66292
9.81682, 1.49525
-15.9674, 15.5886
7.09952, 30.4363

-0.670487, 0.738604
-1.3351, 0.713032
-0.358447, 1.3963
0, 0
-2.60305, 0.375573
-5.95984, -2.06849
9.36912, 1.42803
-16.4803, 15.2827
6.57282, 30.228

-0.943668, 0.326629
-1.30174, -0.161098
-1.20131, 1.00881
0, 0
-2.77624, -0.363181
-6.13202, -2.65303
9.08429, 1.17839
-16.8274, 14.7943
6.21138, 29.8371

-0.984799, -0.165699
-0.702239, -0.570044
-1.655, 0.124133
0, 0
-2.65651, -1.15934
-6.06608, -3.31444
9.02904, 0.848192
-16.9422, 14.2251
6.08192, 29.3657

-0.783792, -0.617253
-0.40773, -0.309138
-1.45867, -0.896325
0, 0
-2.23798, -1.881
-5.75209, -3.9314
9.21348, 0.558519
-16.8144, 13.6964
6.19453, 28.9347

-0.389573, -0.916539
-0.622504, -0.367276
-0.658554, -1.59464
0, 0
-1.57556, -2.40626
-5.23905, -4.39221
9.58868, 0.420824
-16.4929, 13.3196
6.5003, 28.6558

0.101084, -0.988625
-0.541053, -0.820959
0.401893, -1.65187
0, 0
-0.77395, -2.65047
-4.62386, -4.62172
10.0579, 0.509999
-16.0747, 13.1696
6.90244, 28.6038

0.56641, -0.814202
0.0416114, -1.17357
1.25234, -1.05611
0, 0
0.0351672, -2.58559
-4.02843, -4.60042
10.4993, 0.845316
-15.6813, 13.2657
7.27919, 28.798

0.88962, -0.435665
0.949102, -0.963246
1.53869, -0.107564
0, 0
0.722987, -2.24675
-3.56966, -4.37053
10.7962, 1.38434
-15.4297, 13.5657
7.51376, 29.1961

0.988912, 0.0524811
1.45336, 0.103755
1.20171, 0.748812
0, 0
1.19365, -1.72328
-3.32952, -4.02636
10.8667, 2.03253
-15.4015, 13.9748
7.52436, 29.7035

0.839122, 0.527433
0.833544, 1.08414
0.484869, 1.16496
0, 0
1.40616, -1.13557
-3.3333, -3.69052
10.6857, 2.66705
-15.6221, 14.3705
7.28581, 30.1975

0.478438, 0.869926
-0.0737765, 1.2131
-0.226797, 1.05924
0, 0
1.38159, -0.604031
-3.54298, -3.48209
10.2914, 3.16858
-16.0531, 14.6333
6.83632, 30.5587

-0.00198291, 0.994957
-0.631274, 0.807242
-0.628985, 0.620719
0, 0
1.19364, -0.219011
-3.86757, -3.48589
9.77504, 3.45209
-16.6034, 14.6783
6.26703, 30.7023

-0.482039, 0.872743
-0.659691, 0.328528
-0.649231, 0.16283
0, 0
0.945827, -0.0202776
-4.18713, -3.73154
9.25666, 3.48775
-17.153, 14.4757
5.69804, 30.5983

-0.843108, 0.534884
-0.425536, 0.31467
-0.448661, -0.0771665
0, 0
0.742601, 0.00921571
-4.38321, -4.18725
8.85489, 3.30712
-17.5831, 14.0571
5.248, 30.2784

-0.996794, 0.0653951
-0.775044, 0.530966
-0.282845, -0.0735616
0, 0
0.662168, -0.0649516
-4.3676, -4.76886
8.65814, 2.99418
-17.8055, 13.5066
5.00528, 29.8266

-0.90559, -0.420149
-1.30584, 0.0602421
-0.311316, -0.000630915
0, 0
0.737122, -0.148163
-4.10299, -5.3606
8.70392, 2.66448
-17.7825, 12.9397
5.00739, 29.3585

-0.591528, -0.802221
-1.25707, -0.797142
-0.482435, -0.0820983
0, 0
0.946462, -0.142522
-3.6116, -5.8428
8.97024, 2.4375
-17.5362, 12.4759
5.23231, 28.9936

-0.131307, -0.985877
-0.518728, -1.45738
-0.57452, -0.406455
0, 0
1.22034, 0.0266035
-2.97033, -6.12038
9.38038, 2.40815
-17.1434, 12.2102
5.60334, 28.8268

0.361446, -0.924247
0.612883, -1.35466
-0.363795, -0.839268
0, 0
1.45688, 0.388818
-2.29301, -6.14632
9.82075, 2.62326
-16.7176, 12.1894
6.00685, 28.905

0.763598, -0.631276
1.16154, -0.358976
0.197746, -1.09254
0, 0
1.5482, 0.917117
-1.70299, -5.93442
10.1682, 3.06885
-16.382, 12.3997
6.31971, 29.2144

0.973619, -0.179561
0.775147, 0.376995
0.911687, -0.906036
0, 0
1.40992, 1.53053
-1.30202, -5.55716
10.3213, 3.67229
-16.2381, 12.7684
6.44038, 29.6822

0.938219, 0.317414
0.306038, 0.514749
1.41779, -0.230297
0, 0
1.00631, 2.11177
-1.14362, -5.12788
10.2267, 4.32006
-16.3392, 13.182
6.31559, 30.195

0.66659, 0.734541
0.121167, 0.400085
1.3932, 0.701541
0, 0
0.363409, 2.53595
-1.21882, -4.77158
9.89356, 4.88702
-16.676, 13.5155
5.95452, 30.6277

0.22776, 0.967603
0.249971, 0.430765
0.754461, 1.46955
0, 0
-0.434428, 2.70239
-1.45883, -4.59237
9.39104, 5.26892
-17.1797, 13.6645
5.4262, 30.876

-0.267954, 0.959619
0.198615, 0.967324
-0.264975, 1.68813
0, 0
-1.26347, 2.5602
-1.75357, -4.64712
8.82942, 5.40873
-17.7397, 13.5722
4.84095, 30.8831

-0.697467, 0.714081
-0.665565, 1.26355
-1.2203, 1.22295
0, 0
-1.98932, 2.12081
-1.98021, -4.93224
8.33181, 5.30992
-18.2332, 13.242
4.32185, 30.6523

-0.955325, 0.292681
-1.487, 0.661251
-1.68515, 0.27131
0, 0
-2.49733, 1.45514
-2.03354, -5.38595
8.00369, 5.03414
-18.5545, 12.7357
3.97437, 30.2454

-0.978641, -0.200596
-1.6182, -0.358163
-1.47115, -0.739232
0, 0
-2.71742, 0.677276
-1.85094, -5.90418
7.90795, 4.68535
-18.6409, 12.1572
3.86138, 29.7663

-0.76158, -0.64455
-0.974867, -1.1824
-0.716732, -1.37209
0, 0
-2.63846, -0.0809419
-1.42682, -6.36568
8.05047, 4.38468
-18.4865, 11.6276
3.98873, 29.3363

-0.356833, -0.929518
0.0414929, -1.18835
0.19769, -1.40106
0, 0
-2.30959, -0.698887
-0.814143, -6.6607
8.37855, 4.2418
-18.1439, 11.2568
4.30372, 29.065

0.136279, -0.983904
0.391118, -0.542243
0.859957, -0.910146
0, 0
-1.82829, -1.09384
-0.112502, -6.7176
8.79292, 4.32826
-17.7125, 11.1162
4.70704, 29.0241

0.595219, -0.792621
0.22453, -0.295012
1.04303, -0.218945
0, 0
-1.31681, -1.23952
0.555297, -6.52125
9.17104, 4.65912
-17.3149, 11.221
5.07614, 29.2285

0.90455, -0.402289
0.239846, -0.365506
0.801334, 0.319068
0, 0
-0.891935, -1.17141
1.07354, -6.11823
9.39752, 5.18773
-17.0664, 11.5246
5.29559, 29.6317

0.985805, 0.0894328
0.569468, -0.363629
0.394487, 0.516925
0, 0
-0.635094, -0.976184
1.36348, -5.60619
9.39389, 5.8164
-17.0455, 11.9292
5.28693, 30.136

0.818428, 0.558635
1.03634, 0.104227
0.0995402, 0.431395
0, 0
-0.571514, -0.767021
1.40428, -5.109
9.13964, 6.42119
-17.2728, 12.3111
5.02959, 30.6176

0.44521, 0.887462
0.86272, 1.12133
0.036539, 0.282965
0, 0
-0.664896, -0.651534
1.23845, -4.74454
8.67757, 6.88422
-17.7055, 12.5522
4.56638, 30.9585

-0.0394442, 0.994483
-0.201952, 1.55639
0.111187, 0.281452
0, 0
-0.829261, -0.701646
0.960101, -4.59423
8.10212, 7.12401
-18.2492, 12.5713
3.99169, 31.0773

-0.514456, 0.854586
-1.1347, 1.08181
0.103081, 0.469255
0, 0
-0.954007, -0.934079
0.690031, -4.6832
7.53438, 7.11545
-18.7828, 12.3431
3.42662, 30.9489

-0.862658, 0.503814
-1.42751, 0.195948
-0.157383, 0.682582
0, 0
-0.934517, -1.30602
0.545118, -4.97544
7.09154, 6.89453
-19.1891, 11.9038
2.98831, 30.6094

-0.999007, 0.0292499
-1.01486, -0.514177
-0.639453, 0.662252
0, 0
-0.700287, -1.72588
0.610114, -5.3839
6.85868, 6.54831
-19.3831, 11.3405
2.76183, 30.1458

-0.890284, -0.452472
-0.425217, -0.488741
-1.09724, 0.246393
0, 0
-0.234305, -2.07546
0.917948, -5.79201
6.86904, 6.1934
-19.3316, 10.7696
2.78038, 29.6748

-0.562713, -0.822873
-0.493265, -0.283271
-1.20979, -0.485693
0, 0
0.419948, -2.23846
1.44211, -6.08135
7.09642, 5.94826
-19.0608, 10.3099
3.01775, 29.3149

-0.0961894, -0.989835
-0.605584, -0.596642
-0.7888, -1.22011
0, 0
1.16525, -2.12927
2.10241, -6.15987
7.46097, 5.90497
-18.6506, 10.0532
3.39404, 29.1581

0.394116, -0.91047
-0.254064, -1.03699
0.0780261, -1.56785
0, 0
1.87037, -1.71615
2.78339, -5.98478
7.84753, 6.10639
-18.2161, 10.0427
3.79408, 29.2474

0.785544, -0.603024
0.537071, -1.13214
1.03877, -1.28617
0, 0
2.3994, -1.03292
3.3621, -5.57442
8.13348, 6.53426
-17.8801, 10.2599
4.09521, 29.5645

0.979059, -0.143754
1.3551, -0.4395
1.64635, -0.434418
0, 0
2.64437, -0.174989
3.73924, -5.00515
8.2198, 7.1123
-17.7415, 10.6287
4.19839, 30.0331

0.925431, 0.351798
1.2119, 0.766904
1.59705, 0.631964
0, 0
2.55261, 0.720895
3.86529, -4.39264
8.0573, 7.72493
-17.8495, 11.0336
4.05441, 30.5378

0.638502, 0.758742
0.298754, 1.27205
0.901852, 1.43767
0, 0
2.14045, 1.50845
3.75381, -3.86192
7.65984, 8.24724
-18.1904, 11.3495
3.6771, 30.9536

0.191272, 0.97541
-0.470775, 1.04412
-0.115276, 1.63687
0, 0
1.48899, 2.06639
3.47752, -3.5148
7.10047, 8.57754
-18.6912, 11.4749
3.13946, 31.1788

-0.303782, 0.949037
-0.747799, 0.516193
-0.993012, 1.18861
0, 0
0.7234, 2.32567
3.14865, -3.4042
6.49167, 8.66305
-19.2393, 11.357
2.55397, 31.1607

-0.723819, 0.687818
-0.540833, 0.212239
-1.37543, 0.359315
0, 0
-0.0177248, 2.28259
2.88976, -3.5221
5.95633, 8.51194
-19.7119, 11.004
2.04347, 30.9075

-0.965889, 0.257349
-0.531867, 0.4513
-1.18262, -0.438888
0, 0
-0.614146, 1.99547
2.80355, -3.80308
5.59742, 8.18978
-20.0061, 10.4815
1.71091, 30.4848

-0.971128, -0.236244
-1.09707, 0.328857
-0.620721, -0.874807
0, 0
-0.989583, 1.56764
2.94863, -4.14124
5.47383, 7.80268
-20.0629, 9.89561
1.61516, 29.9987

-0.738162, -0.671834
-1.34471, -0.415152
-0.0354805, -0.861532
0, 0
-1.12616, 1.12124
3.32613, -4.41562
5.58698, 7.47177
-19.8811, 9.36748
1.75759, 29.5703

-0.323506, -0.941899
-0.906186, -1.222
0.299992, -0.566326
0, 0
-1.0655, 0.767964
3.87928, -4.51894
5.88038, 7.30452
-19.5171, 9.00462
2.08169, 29.3072

0.171174, -0.978481
0.117225, -1.52574
0.332677, -0.268138
0, 0
-0.896347, 0.582298
4.50622, -4.38345
6.25238, 7.36888
-19.0727, 8.875
2.48579, 29.2773

0.622955, -0.770786
1.08294, -0.850507
0.22336, -0.160769
0, 0
-0.730787, 0.583295
5.08379, -3.99861
6.58011, 7.67562
-18.6706, 8.98941
2.84698, 29.4914

0.918062, -0.369435
1.02451, 0.157757
0.201311, -0.232442
0, 0
-0.67385, 0.729784
5.498, -3.41527
6.74981, 8.1741
-18.4248, 9.29724
3.05147, 29.8988

0.98143, 0.125113
0.495806, 0.541794
0.384544, -0.294491
0, 0
-0.793832, 0.931552
5.6736, -2.73416
6.68646, 8.76385
-18.4102, 9.69803
3.0242, 30.3993

0.796917, 0.588093
0.141893, 0.493116
0.683935, -0.13208
0, 0
-1.10197, 1.07458
5.59425, -2.08031
6.37394, 9.32008
-18.643, 10.067
2.74903, 30.8678

0.411677, 0.903078
0.128953, 0.384887
0.851503, 0.322687
0, 0
-1.54793, 1.05347
5.30693, -1.57043
5.85944, 9.72635
-19.076, 10.2878
2.27311, 31.1881

-0.0767465, 0.992095
0.274393, 0.661703
0.646099, 0.90725
0, 0
-2.03268, 0.801443
4.909, -1.28276
5.24053, 9.90467
-19.6118, 10.2823
1.694, 31.2822

-0.546273, 0.834632
-0.230095, 1.22085
0.0157198, 1.2974
0, 0
-2.43423, 0.309211
4.52241, -1.23812
4.63936, 9.83452
-20.1281, 10.0302
1.13377, 31.1295

-0.881166, 0.471212
-1.1889, 0.99851
-0.824942, 1.19771
0, 0
-2.63857, -0.371539
4.26273, -1.39628
4.17166, 9.55641
-20.5094, 9.57181
0.708154, 30.7706

-0.999825, -0.00792749
-1.65744, 0.0926741
-1.48396, 0.537618
0, 0
-2.56748, -1.13958
4.21144, -1.66731
3.91907, 9.16055
-20.6739, 8.99753
0.498759, 30.2956

-0.873522, -0.48512
-1.34388, -0.896131
-1.60254, -0.453677
0, 0
-2.19734, -1.86657
4.39715, -1.93386
3.91035, 8.7646
-20.593, 8.42496
0.534314, 29.8224

-0.532826, -0.843151
-0.385953, -1.33706
-1.06217, -1.34499
0, 0
-1.56572, -2.42516
4.78919, -2.07902
4.11496, 8.48576
-20.2972, 7.97134
0.784249, 29.4681

-0.0607733, -0.993051
0.386495, -0.840217
-0.0673836, -1.72173
0, 0
-0.76463, -2.71708
5.30443, -2.01417
4.44991, 8.41299
-19.8696, 7.72564
1.16553, 29.3216

0.426215, -0.896126
0.337119, -0.33013
0.946209, -1.40568
0, 0
0.078481, -2.69558
5.82638, -1.70092
4.79879, 8.58497
-19.4266, 7.72654
1.56173, 29.4216

0.806333, -0.574865
0.215094, -0.289436
1.53382, -0.552743
0, 0
0.828688, -2.37686
6.23316, -1.16209
5.03985, 8.97921
-19.0899, 7.95156
1.85106, 29.7458

0.983271, -0.108875
0.384369, -0.360254
1.47156, 0.431363
0, 0
1.37464, -1.8367
6.42839, -0.477639
5.0768, 9.51607
-18.9559, 8.32111
1.93719, 30.2143

0.911799, 0.384597
0.819809, -0.163865
0.861385, 1.11179
0, 0
1.65451, -1.1917
6.36685, 0.234866
4.86444, 10.0783
-19.0698, 8.71793
1.77491, 30.7101

0.61016, 0.781052
1.06149, 0.658564
0.0517042, 1.2505
0, 0
1.66915, -0.56961
6.06674, 0.850585
4.42104, 10.5414
-19.4134, 9.01752
1.38245, 31.1086

0.155095, 0.981325
0.297717, 1.49351
-0.570735, 0.90654
0, 0
1.47815, -0.077302
5.60482, 1.27001
3.82339, 10.8062
-19.91, 9.12073
0.83656, 31.3107

-0.338839, 0.936727
-0.799373, 1.37555
-0.789388, 0.363361
0, 0
1.18058, 0.224177
5.09564, 1.44413
3.18607, 10.824
-20.4449, 8.97887
0.251793, 31.2676

-0.749006, 0.660077
-1.40914, 0.596954
-0.649148, -0.0614974
0, 0
0.886807, 0.331024
4.6619, 1.38542
2.63176, 10.6077
-20.8955, 8.60476
-0.249211, 30.9922

-0.97494, 0.22091
-1.291, -0.284267
-0.386011, -0.206848
0, 0
0.689734, 0.292929
4.40408, 1.16307
2.26096, 10.2266
-21.1614, 8.06794
-0.565986, 30.554

-0.961875, -0.27246
-0.638135, -0.635121
-0.24545, -0.143857
0, 0
0.642214, 0.196774
4.377, 0.885076
2.12846, 9.7892
-21.1879, 7.47672
-0.643767, 30.0613

-0.713057, -0.699012
-0.369529, -0.343842
-0.308952, -0.0929196
0, 0
0.745018, 0.142502
4.57749, 0.672127
2.23105, 9.41645
-20.978, 6.95213
-0.485797, 29.6352

-0.288939, -0.953566
-0.56401, -0.414264
-0.444842, -0.241169
0, 0
0.947088, 0.216453
4.94518, 0.629077
2.50831, 9.21353
-20.5924, 6.59935
-0.152529, 29.3808

0.206536, -0.972082
-0.445001, -0.840024
-0.414306, -0.588543
0, 0
1.15807, 0.467492
5.37622, 0.819647
2.85634, 9.24448
-20.1349, 6.48242
0.252095, 29.3621

0.650346, -0.748241
0.155108, -1.13605
-0.0569493, -0.927429
0, 0
1.2712, 0.891244
5.74771, 1.24984
3.15215, 9.51562
-19.7286, 6.60766
0.605053, 29.5856

0.930749, -0.336605
1.04062, -0.845922
0.568383, -0.969124
0, 0
1.19211, 1.42708
5.94802, 1.86478
3.28401, 9.97237
-19.4852, 6.92052
0.794604, 29.9965

0.976308, 0.159887
1.43328, 0.270962
1.18028, -0.539107
0, 0
0.86656, 1.97029
5.90586, 2.56124
3.18054, 10.5118
-19.4761, 7.31805
0.749313, 30.4921

0.77524, 0.616002
0.722591, 1.18049
1.4203, 0.279191
0, 0
0.298844, 2.3975
5.6096, 3.21368
2.82998, 11.0086
-19.7132, 7.67504
0.457397, 30.947

0.378772, 0.916972
-0.195848, 1.22988
1.06863, 1.14923
0, 0
-0.445441, 2.59874
5.11063, 3.70705
2.28358, 11.3482
-20.1451, 7.8767
-0.0299151, 31.2465

-0.112737, 0.988242
-0.726019, 0.765984
0.198433, 1.64713
0, 0
-1.25357, 2.5064
4.50947, 3.96651
1.64174, 11.4558
-20.6716, 7.84849
-0.612266, 31.316

-0.57637, 0.813687
-0.705644, 0.266577
-0.834542, 1.49598
0, 0
-1.99234, 2.11292
3.92924, 3.97567
1.02741, 11.3154
-21.1697, 7.57429
-1.16674, 31.1394

-0.897789, 0.438112
-0.458411, 0.274545
-1.5679, 0.727409
0, 0
-2.53917, 1.4727
3.48447, 3.77907
0.554958, 10.9718
-21.5251, 7.0989
-1.57899, 30.7615

-0.99872, -0.04516
-0.82166, 0.449789
-1.67243, -0.325153
0, 0
-2.80948, 0.689417
3.25364, 3.46979
0.302701, 10.5183
-21.6595, 6.51566
-1.77074, 30.2757

-0.854874, -0.517379
-1.28966, -0.0582872
-1.12122, -1.1957
0, 0
-2.77448, -0.107402
3.26125, 3.16633
0.294952, 10.0737
-21.5486, 5.9433
-1.71771, 29.8006

-0.501242, -0.86256
-1.16472, -0.894311
-0.197429, -1.52402
0, 0
-2.46636, -0.790722
3.47255, 2.98443
0.496753, 9.75393
-21.2274, 5.49783
-1.45489, 29.4523

-0.0241217, -0.994981
-0.371861, -1.48549
0.663214, -1.23359
0, 0
-1.97029, -1.26364
3.80146, 3.00963
0.821835, 9.64472
-20.7822, 5.26495
-1.06857, 29.3165

0.458825, -0.880372
0.753488, -1.27226
1.10725, -0.549459
0, 0
-1.40435, -1.48067
4.13057, 3.27595
1.15257, 9.78034
-20.3307, 5.27896
-0.67642, 29.4275

0.826886, -0.545666
1.19478, -0.222885
1.03842, 0.15186
0, 0
-0.89133, -1.45761
4.33942, 3.75628
1.36828, 10.1339
-19.9935, 5.51291
-0.399141, 29.7582

0.98685, -0.0737683
0.744269, 0.475269
0.631895, 0.563832
0, 0
-0.528195, -1.2664
4.33505, 4.36752
1.37579, 10.6224
-19.8639, 5.8839
-0.329948, 30.2259

0.897736, 0.416711
0.253681, 0.578917
0.192591, 0.605582
0, 0
-0.361456, -1.01507
4.07673, 4.9909
1.13414, 11.1273
-19.9829, 6.27333
-0.509821, 30.7119

0.582106, 0.802093
0.0638145, 0.438072
-0.0436946, 0.427223
0, 0
-0.375987, -0.817261
3.58729, 5.50257
0.665928, 11.525
-20.328, 6.55752
-0.916198, 31.0925

0.120081, 0.985947
0.192546, 0.463884
-0.0445568, 0.276274
0, 0
-0.501127, -0.760314
2.94714, 5.80595
0.0513071, 11.7189
-20.8188, 6.64004
-1.46896, 31.2714

-0.372083, 0.923566
0.09114, 0.992206
0.0250514, 0.313784
0, 0
-0.63219, -0.881194
2.2728, 5.85619
-0.593438, 11.6645
-21.3394, 6.47618
-2.05184, 31.2037

-0.77212, 0.632097
-0.788828, 1.19251
-0.0572826, 0.496733
0, 0
-0.660556, -1.15695
1.68681, 5.67031
-1.14601, 11.3787
-21.7672, 6.0831
-2.54258, 30.9067

-0.981949, 0.184762
-1.53886, 0.523395
-0.388791, 0.607082
0, 0
-0.503677, -1.5112
1.28753, 5.32142
-1.50829, 10.935
-22.0044, 5.53403
-2.8431, 30.4535

-0.950724, -0.307987
-1.57653, -0.501352
-0.843152, 0.413183
0, 0
-0.127649, -1.8337
1.12611, 4.91987
-1.62942, 10.4436
-22, 4.9394
-2.90254, 29.9546

-0.686235, -0.725153
-0.851941, -1.26884
-1.13021, -0.145748
0, 0
0.442191, -2.00779
1.19503, 4.58657
-1.51713, 10.0257
-21.7618, 4.42024
-2.72871, 29.5311

-0.252959, -0.963836
0.171302, -1.16727
-0.978077, -0.879252
0, 0
1.12441, -1.93947
1.43012, 4.42432
-1.2359, 9.78417
-21.3543, 4.07942
-2.38607, 29.2857

0.24277, -0.964027
0.452742, -0.488817
-0.321859, -1.4257
0, 0
1.79778, -1.58228
1.72531, 4.49309
-0.892013, 9.77894
-20.8838, 3.97698
-1.98095, 29.2786

0.677878, -0.724123
0.269392, -0.246927
0.618359, -1.44997
0, 0
2.32799, -0.95225
1.95784, 4.79441
-0.608521, 10.0117
-20.4734, 4.11451
-1.63644, 29.5113

0.942941, -0.302764
0.277788, -0.304153
1.42478, -0.847816
0, 0
2.59941, -0.128512
2.01855, 5.2696
-0.494817, 10.4237
-20.2326, 4.43338
-1.46195, 29.9252

0.970512, 0.194771
0.592695, -0.279926
1.6974, 0.16554
0, 0
2.54422, 0.762058
1.84031, 5.81334
-0.618314, 10.9099
-20.2287, 4.82831
-1.52493, 30.415

0.753317, 0.643185
1.01719, 0.224458
1.27834, 1.14785
0, 0
2.16065, 1.57345
1.41611, 6.30033
-0.986261, 11.3447
-20.4691, 5.174
-1.83266, 30.8554

0.346458, 0.929758
0.736094, 1.21829
0.347565, 1.65911
0, 0
1.51445, 2.17491
0.80135, 6.61782
-1.54353, 11.6157
-20.8986, 5.35774
-2.33003, 31.1337

-0.147304, 0.983476
-0.35743, 1.53986
-0.671031, 1.49219
0, 0
0.722855, 2.48136
0.0990746, 6.69481
-2.18733, 11.6517
-21.4145, 5.30852
-2.91427, 31.1789

-0.604548, 0.792404
-1.23973, 0.983136
-1.33431, 0.770698
0, 0
-0.0740163, 2.47138
-0.567013, 6.51937
-2.79421, 11.4408
-21.8934, 5.01441
-3.46198, 30.979

-0.912403, 0.405313
-1.45127, 0.0651472
-1.40382, -0.133473
0, 0
-0.74584, 2.18886
-1.08376, 6.14029
-3.25127, 11.0318
-22.2223, 4.52417
-3.86026, 30.5828

-0.995777, -0.0815875
-0.959402, -0.613287
-0.948865, -0.808156
0, 0
-1.20054, 1.72926
-1.37581, 5.65381
-3.4834, 10.5209
-22.3263, 3.93402
-4.03405, 30.0865

-0.834642, -0.548473
-0.36844, -0.520939
-0.278426, -1.01711
0, 0
-1.40243, 1.21511
-1.42284, 5.1798
-3.47053, 10.028
-22.1852, 3.36378
-3.96329, 29.61

-0.468366, -0.880493
-0.450186, -0.326056
0.254928, -0.802969
0, 0
-1.37704, 0.76669
-1.26397, 4.83316
-3.25202, 9.66786
-21.8384, 2.92832
-3.68737, 29.2681

0.0134175, -0.995149
-0.524816, -0.632179
0.459005, -0.418987
0, 0
-1.20218, 0.473906
-0.988553, 4.69644
-2.91745, 9.52307
-21.3757, 2.71013
-3.2959, 29.1432

0.491733, -0.862719
-0.144696, -1.02728
0.386331, -0.140822
0, 0
-0.987128, 0.375326
-0.715309, 4.79944
-2.58579, 9.62335
-20.9158, 2.73893
-2.90788, 29.2652

0.847048, -0.514766
0.646425, -1.05294
0.254712, -0.087605
0, 0
-0.843696, 0.449188
-0.56351, 5.11067
-2.37652, 9.93713
-20.5785, 2.98317
-2.64283, 29.6024

0.989512, -0.0375774
1.3962, -0.278638
0.270593, -0.165107
0, 0
-0.855925, 0.619641
-0.622759, 5.54393
-2.37949, 10.3781
-20.4534, 3.35656
-2.5906, 30.0686

0.882679, 0.449045
1.12417, 0.902554
0.474815, -0.155385
0, 0
-1.05622, 0.777699
-0.929247, 5.97951
-2.6311, 10.8266
-20.5772, 3.7393
-2.78763, 30.544

0.553519, 0.822605
0.172376, 1.31658
0.705672, 0.110743
0, 0
-1.41524, 0.811909
-1.45577, 6.29501
-3.10438, 11.16
-20.9227, 4.0089
-3.20695, 30.906

0.0853376, 0.989732
-0.579807, 1.01869
0.703865, 0.607312
0, 0
-1.84891, 0.640046
-2.11878, 6.39718
-3.71598, 11.285
-21.4068, 4.07199
-3.76527, 31.0613

-0.404276, 0.909803
-0.810717, 0.452444
0.299908, 1.09213
0, 0
-2.24048, 0.232637
